"","Country","Region","Round","Subject","Year.PISA","Mean.PISA","StDev.PISA","Per5.PISA","Per10.PISA","Per25.PISA","Per75.PISA","Per90.PISA","Per95.PISA","Mean.M.PISA","Mean.F.PISA","Con.Num.PISA","Con.Alg.PISA","Con.Meas.PISA","Con.Geom.PISA","Con.Data.PISA","Con.Num.F.PISA","Con.Num.M.PISA","Con.Alg.F.PISA","Con.Alg.M.PISA","Con.Meas.F.PISA","Con.Meas.M.PISA","Con.Geom.F.PISA","Con.Geom.M.PISA","Con.Data.F.PISA","Con.Data.M.PISA","Con.SS.PISA","Con.SS.M.PISA","Con.SS.F.PISA","Con.CR.PISA","Con.CR.M.PISA","Con.CR.F.PISA","Con.Quant.PISA","Con.Quant.M.PISA","Con.Quant.F.PISA","Con.Un.PISA","Con.Un.M.PISA","Con.Un.F.PISA","Year.TIMSS","Mean.TIMSS","StDev.TIMSS","Per5.TIMSS","Per10.TIMSS","Per25.TIMSS","Per75.TIMSS","Per90.TIMSS","Per95.TIMSS","Mean.M.TIMSS","Mean.F.TIMSS","Con.Num.TIMSS","Con.Alg.TIMSS","Con.Meas.TIMSS","Con.Geom.TIMSS","Con.Data.TIMSS","Con.Num.F.TIMSS","Con.Num.M.TIMSS","Con.Alg.F.TIMSS","Con.Alg.M.TIMSS","Con.Meas.F.TIMSS","Con.Meas.M.TIMSS","Con.Geom.F.TIMSS","Con.Geom.M.TIMSS","Con.Data.F.TIMSS","Con.Data.M.TIMSS","Con.SS.TIMSS","Con.SS.M.TIMSS","Con.SS.F.TIMSS","Con.CR.TIMSS","Con.CR.M.TIMSS","Con.CR.F.TIMSS","Con.Quant.TIMSS","Con.Quant.M.TIMSS","Con.Quant.F.TIMSS","Con.Un.TIMSS","Con.Un.M.TIMSS","Con.Un.F.TIMSS"
"252","Slovenia","Eastern",1,"Math",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.241845924493994,-0.944785095902256,0.452368946250478,NA,0.303188248375666,0.418458068326121,NA,0.401692100699964,0.218655238276367,0.258407939812498,0.318183093072761,0.173432866311985,0.301866135775481,0.0684355384186758,0.286567357783003,0.333094080640822,0.313584037424015,0.207976056832103,0.126289897154555,0.298919094341426,0.302845022181881,0.113904603825693,0.0195042169842277,0.302018801430819,0.255607144979974,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41","Australia","Western",1,"Science",NA,0.657855345273877,0.330023762566388,0.705443349837125,0.709592563517275,0.67271407010253,0.612547492192867,0.603503148721757,0.630709436319069,0.605286572537511,0.706372404160835,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.61673971934539,-0.262601287434682,0.583021749380301,NA,0.604517751940994,0.532257447897764,NA,0.489564520421138,0.707075217446987,0.513703604547058,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51","Hungary","Western",1,"Science",NA,0.235291327871679,-0.110007920855463,0.404088909130004,0.313540900158796,0.251170005286324,0.209776538422215,0.213797079592012,0.179819286099479,0.195554123435196,0.290470895168942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.842245810579639,-0.177985317039062,0.805165802793817,NA,0.786861145171338,0.642615879659216,NA,0.636135221513905,0.973194373740218,0.695720765180743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54","Italy","Western",1,"Science",NA,-0.091235412848202,0.858061782672609,-0.609557845975768,-0.453809197598256,-0.212528466011504,0.0587374307582202,0.116370562309576,0.147612846798079,-0.0465605055798085,-0.105625780061433,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.109351014068332,-0.00875337624782233,0.101709633651016,NA,0.0965611565136058,0.274754440454375,NA,0.289695382567365,0.132818090708963,0.0796626830359627,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55","Japan","Eastern",1,"Science",NA,1.09962681801254,0.946068119356979,0.869818499313737,0.981878082076229,1.05210372843712,1.08244693825863,1.09063573513394,1.09770280618936,1.0708916283356,1.12227391315273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.969092986898903,-0.601065169017161,0.97794451100433,NA,0.982229066489564,0.686759252363797,NA,0.616148307728528,0.987200645124072,0.947744526058153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56","Korea","Eastern",1,"Science",NA,0.907552264647904,0.242017425882018,1.08898536528255,1.05613776895594,1.0099493219555,0.830715092151971,0.782118430406223,0.775638413175366,0.996394819407903,0.745982071683873,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.05365777111175,-0.685681139412781,1.08901653771109,NA,1.06037623501685,0.723545396284281,NA,0.636135221513905,1.08524454481105,1.00374980625313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"61","Norway","Western",1,"Science",NA,-0.129650323521129,0.506036435935128,-0.362995121760851,-0.330043052798732,-0.233605669252314,-0.041955307684443,0.0189440450271398,0.0670967485445813,-0.139681516739426,-0.125430613822952,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.151633406174753,-0.685681139412781,0.274488341861529,NA,0.239830965480305,0.252682754102084,NA,0.20308542283073,0.160830633476671,0.135667963230943,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"66","Sweden","Western",1,"Science",NA,0.292913693881069,0.770055445988238,0.0479427519306784,0.140268297439462,0.209015598804703,0.36081564608621,0.441125619917696,0.421367580859973,0.307299336826736,0.290470895168942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.574457327238969,-0.347217257830302,0.583021749380301,NA,0.57846869576523,0.495471303977279,NA,0.462915302040635,0.581018774992299,0.569708884742038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"69","United States","Western",1,"Science",NA,0.00480186383411589,0.330023762566388,-0.0890365392998313,-0.0825107631996826,-0.107142449807452,0.0755195538319973,0.116370562309576,0.11540640749668,0.0279363033478851,-0.0066016112538392,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.61673971934539,0.245094534939037,0.459608386372792,NA,0.552419639589467,0.561686363034151,NA,0.54952526177727,0.693068946063133,0.541706244644548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"71","Hong Kong SAR","Eastern",1,"Science",NA,0.926759719984367,-0.374026930908573,1.30815223125137,1.22941037167528,1.11533533815955,0.813932969078194,0.619740901602163,0.534090118414871,0.847401201552515,1.02324974434513,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.02546950970747,-1.02414502099526,1.08901653771109,NA,1.13852340354414,0.6794020235797,NA,0.556187566372396,1.04322573065949,1.00374980625313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72","Indonesia","Eastern",1,"Science",NA,-1.83911384846639,-2.6621916847022,-1.1026832944056,-1.29541898223502,-1.58254667666418,-2.03902795346393,-2.14067708806686,-2.17125078290267,-1.79723551538061,-1.88806081859812,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.891332265783645,0.0758625941477975,-0.774525243702298,NA,-0.828180337725998,-0.240251574432403,NA,-0.163341329901187,-0.847620906160835,-0.914431040424932,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"76","Russian Federation","Eastern",1,"Science",NA,-0.0336130468388113,0.154011089197648,-0.0342448228076274,-0.0825107631996826,-0.0649880433258315,-0.0251731846106658,0.0351817979075458,0.0831999681952809,0.0279363033478851,-0.0858209462999141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.433516020217564,-0.262601287434682,0.484291058974294,NA,0.422174358710649,0.421899016136311,NA,0.416279169874755,0.45496233253761,0.387691724108353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79","Tunisia","Western",1,"Science",NA,-2.03118840183102,-0.990071287699164,-2.22591348249578,-2.1865352247916,-2.10947675768443,-1.93833521502127,-1.89711079486077,-1.88139282919008,-2.09522275109138,-1.96728015364419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.11683835701789,-1.53184084336898,-0.552381190288782,NA,-0.906327506253288,-0.468325666739405,NA,-0.436495818301343,-0.987683619999377,-1.23646140154607,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"257","Armenia","Eastern",1,"Science",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.313472906995884,0.245094534939037,-0.317895800574514,NA,-0.32022374229861,0.0908237208519541,NA,0.123137767689221,-0.441439036029062,-0.172361077841447,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"259","Bahrain","Western",1,"Science",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.637637913145116,-0.347217257830302,-0.478333172484276,NA,-0.554665247880481,-0.122535913886854,NA,-0.0967182839499293,-0.889639720312398,-0.382380878572622,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"264","Chinese Taipei","Eastern",1,"Science",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.23688147023957,0.0758625941477975,1.03965119250808,NA,1.13852340354414,0.885404429534411,NA,0.796030531796924,1.19729471588189,1.26977488717929,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"267","England","Western",1,"Science",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.856339941281779,-0.0933693466434422,0.780483130192315,NA,0.786861145171338,0.65733033722741,NA,0.629472916918779,0.889156745437092,0.807731325570703,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"269","Ghana","Western",1,"Science",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.21686383163683,3.54511738036821,-3.67473927437876,NA,-3.43308595530235,-3.40385995159404,NA,-3.46784440908357,-3.01859297065824,-3.42066732915029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"273","Iran, Islamic Rep. of","Western",1,"Science",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.426225952613008,-0.431833228225922,-0.169799764965504,NA,-0.372321854650137,-0.0416063972617888,NA,0.0165408941672088,-0.46945157879677,-0.368379558523877,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"274","Israel","Western",1,"Science",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0670686219619101,0.583558416521517,-0.0957517471609984,NA,0.00538945989843357,0.296826126806665,NA,0.349656123923497,0.160830633476671,-0.0183465573052523,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"277","Jordan","Western",1,"Science",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.116155077165917,0.922022298103996,-0.379602482078269,NA,-0.189978461419793,0.223253838965697,NA,0.276370773377114,-0.343395136342082,0.121666643182198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"280","Lebanon","Western",1,"Science",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.27187379474144,1.26048617968648,-1.35456804983759,NA,-1.33613693315339,-0.350610006193855,NA,-0.176665939091438,-1.28181531906032,-1.23646140154607,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"281","Lithuania","Eastern",1,"Science",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.503986673728266,-0.685681139412781,0.669411103485557,NA,0.526370583413703,0.436613473704505,NA,0.416279169874755,0.496981146689173,0.499702284498313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"283","Malaysia","Eastern",1,"Science",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.377139497409001,-1.02414502099526,0.595363085681052,NA,0.461247942974294,0.35568395707944,NA,0.296357687162491,0.398937247002193,0.345687763962118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"285","Morocco","Western",1,"Science",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.22959140263502,-0.770297109808401,-0.836231925206052,NA,-1.06262184330787,-0.468325666739405,NA,-0.403184295325715,-1.16976514798948,-1.23646140154607,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"289","Palestinian Nat'l Auth.","Western",1,"Science",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.679920305251537,1.17587020929086,-0.94730395191281,NA,-0.763057697286589,-0.034249168477692,NA,0.0365278079525861,-0.819608363393126,-0.550396719157562,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"291","Romania","Eastern",1,"Science",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.186625730676619,1.09125423889524,-0.441309163582023,NA,-0.294174686122846,0.186467695045213,NA,0.276370773377114,-0.175319879735831,-0.214365037987682,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"293","Saudi Arabia","Western",1,"Science",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.20140314123074,-0.516449198621541,-0.897938606709807,NA,-1.07564637139575,-0.438896751603017,NA,-0.383197381540337,-1.33784040459573,-1.02644160081489,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"296","Singapore","Eastern",1,"Science",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.33554038515456,1.17587020929086,0.657069767184806,NA,1.17759698780779,-3.2640726046962,NA,-3.33459831718105,1.29533861556887,1.33978148742301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"298","Slovenia","Eastern",1,"Science",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.518080804430407,-0.939529050599641,0.731117784989312,NA,0.57846869576523,0.429256244920408,NA,0.389629951494252,0.524993689456882,0.513703604547058,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"304","Armenia","Eastern",2,"Math",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.34767426518209,0.0289478655343086,0.313028132354996,0.391298979804231,0.406069636935469,0.28879683216876,0.280492744682724,0.295555696705665,0.336489746118025,0.352399596193653,0.275288908377136,0.865717502931901,NA,0.295726302927328,-0.607983939584302,0.313045332154523,0.236436038432272,0.872370041009068,0.832704612768355,NA,NA,0.227521059444529,0.347804746135361,-0.628841156545013,-0.583711617284163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"305","Australia","Western",2,"Math",NA,0.776220998975257,-0.522267067532675,0.949458297406392,0.902911364129523,0.824474654992094,0.703372767677977,0.668834135622991,0.657491479699359,0.800087193169831,0.741023642983047,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.308442538760765,-0.530710868128992,0.50558786225822,0.445207152793887,0.341790054669483,0.211843311805262,0.267415108676616,0.30880316997377,0.426605073904251,0.18119515319751,0.42044124188508,0.00679755751040186,NA,0.212732146944497,0.713033152387093,0.313045332154523,0.523762119422346,-0.138456066442061,0.133560612470663,NA,NA,0.102240476079504,0.32050748595153,0.584192494458484,0.833547497295459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"306","Bahrain","Western",2,"Math",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.97312719100253,-0.0643285900762415,-0.952364378437623,-0.969882388184595,-0.982369340009823,-0.955285080374459,-0.974960311903616,-0.976201737032468,-1.14397635322711,-0.793353214626689,-1.09706042660706,-0.950686971811925,NA,-0.824694802840888,-0.729301835785756,-1.0122560740471,-1.17407381370082,-0.685986874644756,-1.19481298809495,NA,NA,-0.621602894473977,-1.00340963296426,-0.601581973376395,-0.83537445071419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"310","Chinese Taipei","Eastern",2,"Math",NA,1.28782120284531,1.86776866524398,0.910748785847355,0.960340355487585,1.13102294712767,1.43926607283116,1.41596620249663,1.41547292354491,1.30448998886385,1.27456066593084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.64232123708583,1.98775343335586,1.02824998628126,1.17296748815425,1.52453436836362,1.80221606598422,1.84980906541565,1.87200501561023,1.63672518989071,1.64301770493381,1.39692057639307,2.06257316458481,NA,1.66512987664404,1.26570356841594,1.39979248523986,1.37268008598393,2.05166716636872,2.06319805329229,NA,NA,1.66128773573315,1.65807323495924,1.27930166525824,1.23090986586919,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"316","England","Western",2,"Math",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.530755655148275,-0.0643285900762415,0.519342128679879,0.526069412278372,0.547484717920637,0.545308566713754,0.502812556786555,0.467772849191037,0.581088492966352,0.484095321575301,0.512810908662863,0.302491309212885,NA,0.530876411545348,1.00958800976843,0.445575472774685,0.576003225056905,0.240603723852112,0.357286692565924,NA,NA,0.47808222617458,0.579831457697923,0.979450650403444,1.03222868158232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"318","Ghana","Western",2,"Math",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.13700174150185,0.68188305480816,-2.28652822133854,-2.27715558318377,-2.19082548661035,-2.04545995219068,-1.98193828437391,-1.93001981233607,-1.95501430330315,-2.33419320159198,-2.12632242784521,-1.58431643974582,NA,-2.71972803111552,-2.03683916151255,-2.25803939587663,-2.02299178026241,-1.83720549701965,-1.34862466816045,NA,NA,-2.90449352468111,-2.5457048333507,-2.20987378032485,-1.89500743357746,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"319","Hong Kong SAR","Eastern",2,"Math",NA,1.25253843016462,0.274411510059542,1.1623606109811,1.22834231515854,1.29331321943474,1.25529274654286,1.21220291153109,1.15707015859756,1.28709678901234,1.22120696363606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.30231294143434,0.86843596602926,0.904461588486329,1.03819705568011,1.30598378865927,1.36614611725773,1.32670362517134,1.31561113834979,1.23764302398028,1.36645668163235,1.26496390956766,1.33037911275009,NA,1.36081797137366,1.03654754225764,1.34678042899179,1.17677593985433,1.36374384324226,1.29413965296483,NA,NA,1.38288643936643,1.33050611275327,1.10211697466222,0.966001620153368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"320","Hungary","Western",2,"Math",NA,0.264620795105201,-0.0442599209773444,0.330106112461792,0.347764447668262,0.301539333113755,0.201627332346263,0.261307553691916,0.312954459769564,0.260897997772771,0.260840322330033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.583064623710043,0.0289478655343086,0.64313052647481,0.593454628515443,0.547484717920637,0.570959740168253,0.581278372823201,0.600247581872092,0.593962111221528,0.56311275680429,0.605180575440645,0.457378512485614,NA,0.503211692884404,0.699553386142487,0.564852599332832,0.641304607100104,0.465231747730141,0.455166852607601,NA,NA,0.47808222617458,0.511588307238346,0.679599635548647,0.714338786723342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"321","Indonesia","Eastern",2,"Math",NA,-1.49951783892947,-1.79695279168022,-1.17956483834067,-1.26024731035746,-1.41152465234977,-1.58793138700352,-1.6235028877393,-1.66813340482676,-1.42624238782448,-1.58875469055565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.986204433142972,0.215500776755409,-1.02113571054592,-1.01031351792684,-1.00808117291622,-0.968110667101708,-0.922649767879185,-0.870221950887624,-0.976619315909837,-0.990896802699162,-0.951908093099119,-0.922525662125974,NA,-1.05984491145891,-0.944978095699454,-0.932737989675006,-0.952049114753946,-0.924654150015162,-0.915155387975876,NA,NA,-1.08096503347907,-1.04435552324001,-0.92869217139981,-0.941337749000516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
